step,path,raw_bytes,resident_bytes,mode,encode_seconds
28,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09955429102410562
28,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10901566699612886
28,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020359624992124736
28,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019926832988858223
28,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.035635707987239584
28,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020215500000631437
28,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.0124989785254002e-05
28,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0987550420104526
28,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12129187502432615
28,lm_head.weight.m,67108864,67136149,RAW,1.6555217090062797
28,lm_head.weight.v,67108864,67136149,RAW,1.6370034579886124
28,resid_lambdas.m,32,32,RAW_VECTOR,8.624978363513947e-06
28,resid_lambdas.v,32,32,RAW_VECTOR,6.333022611215711e-06
28,x0_lambdas.m,32,32,RAW_VECTOR,2.833025064319372e-06
28,x0_lambdas.v,32,32,RAW_VECTOR,1.0829826351255178e-06
28,value_embeds.1.weight.m,67108864,59510225,GRAMMAR,1.0880271250207443
28,value_embeds.1.weight.v,67108864,59510065,GRAMMAR,1.0107509999943431
28,value_embeds.3.weight.m,67108864,59510317,GRAMMAR,0.9822285829868633
28,value_embeds.3.weight.v,67108864,59510013,GRAMMAR,1.0252844159840606
28,value_embeds.5.weight.m,67108864,59510241,GRAMMAR,0.9944394170015585
28,value_embeds.5.weight.v,67108864,59510257,GRAMMAR,0.9935433749924414
28,value_embeds.7.weight.m,67108864,59510297,GRAMMAR,1.0444285419944208
28,value_embeds.7.weight.v,67108864,59510297,GRAMMAR,1.0068079580087215
29,wte.weight.m,67108864,60544505,GRAMMAR,1.0437320829951204
29,wte.weight.v,67108864,60544265,GRAMMAR,1.0179219580022618
29,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020907458005240187
29,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.03706741699716076
29,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.02012754199677147
29,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.035453958000289276
29,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09749045898206532
29,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11357858401606791
29,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03622208401793614
29,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020580625016009435
29,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020872499997494742
29,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.037555791990598664
29,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.562500256113708e-05
29,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09959870798047632
29,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10347954099415801
29,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03552462498191744
29,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.019795625004917383
29,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.0198972919897642
29,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036016208003275096
29,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10965800000121817
29,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10338849999243394
29,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.035616790992207825
29,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020552416011923924
29,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.019650750007713214
29,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.035409457981586456
29,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.370899892412126e-05
29,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09718370900372975
29,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10275058299885131
29,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020072292012628168
29,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.036416333983652294
29,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020320874988101423
29,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020184499997412786
29,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1144534999912139
29,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1260750840010587
29,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.021219791990006343
29,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.0232126250048168
29,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02154116699239239
29,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02156470899353735
29,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.8624996300786734e-05
29,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.126137707993621
29,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11795170800178312
29,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020535957999527454
29,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.021921292005572468
29,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.02037766602006741
29,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020207667024806142
29,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10328220800147392
29,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11310333301662467
29,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.02150229099788703
29,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.04051125000114553
29,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.021283999987645075
29,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02046945900656283
29,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.1042011212557554e-05
29,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10157925001112744
29,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10835875000339001
29,lm_head.weight.m,67108864,67136149,RAW,1.6276488330040593
29,lm_head.weight.v,67108864,67136149,RAW,1.6533556659996975
29,resid_lambdas.m,32,32,RAW_VECTOR,7.666007149964571e-06
29,resid_lambdas.v,32,32,RAW_VECTOR,5.830079317092896e-07
29,x0_lambdas.m,32,32,RAW_VECTOR,1.2080126907676458e-06
29,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
29,value_embeds.1.weight.m,67108864,59996777,GRAMMAR,1.0123927920067217
29,value_embeds.1.weight.v,67108864,59996613,GRAMMAR,1.0189741250069346
29,value_embeds.3.weight.m,67108864,59996813,GRAMMAR,1.0361252079892438
29,value_embeds.3.weight.v,67108864,59996557,GRAMMAR,1.03256908399635
29,value_embeds.5.weight.m,67108864,59996817,GRAMMAR,1.0148995829804335
29,value_embeds.5.weight.v,67108864,59996749,GRAMMAR,1.0382502499851398
29,value_embeds.7.weight.m,67108864,59996813,GRAMMAR,1.0292420829937328
29,value_embeds.7.weight.v,67108864,59996837,GRAMMAR,1.025868791009998
30,wte.weight.m,67108864,60992237,GRAMMAR,1.0674170420097653
30,wte.weight.v,67108864,60992005,GRAMMAR,1.0086212090100162
30,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02024058299139142
30,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019710583001142368
30,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03566649998538196
30,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0197199999820441
30,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09420366701669991
30,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10469025000929832
30,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.04047416601679288
30,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020863542013103142
30,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02131479198578745
30,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.04097804200137034
30,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.9499991796910763e-05
30,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10385591699741781
30,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.15181629100698046
30,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.021919709019130096
30,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02227379198302515
30,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.040200832998380065
30,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021705082996049896
30,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09881283299182542
30,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12225358298746869
30,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020480125007452443
30,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020178957987809554
30,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03684387501562014
30,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020987374999094754
30,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.654098741710186e-05
30,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09984816701035015
30,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10624229101813398
30,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.021618375001708046
30,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.0203516669862438
30,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.02043524998589419
30,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03693979201489128
30,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09930179099319503
30,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1067749579960946
30,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.03740450000623241
30,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.020615999994333833
30,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020321042014984414
30,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.05182741698808968
30,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,6.129199755378067e-05
30,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10065304199815728
30,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10747808401356451
30,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.037256292009260505
30,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020128165982896462
30,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020468542003072798
30,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036847125011263415
30,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1006440419878345
30,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10410575001151301
30,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.036223874980350956
30,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020043833006639034
30,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020143458008533344
30,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03514849999919534
30,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.8208986148238182e-05
30,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09888700000010431
30,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10236362501746044
30,lm_head.weight.m,67108864,67136149,RAW,1.6716520420159213
30,lm_head.weight.v,67108864,67136149,RAW,1.5997983749839477
30,resid_lambdas.m,32,32,RAW_VECTOR,6.624992238357663e-06
30,resid_lambdas.v,32,32,RAW_VECTOR,4.5899651013314724e-07
30,x0_lambdas.m,32,32,RAW_VECTOR,1.0830117389559746e-06
30,x0_lambdas.v,32,32,RAW_VECTOR,5.409820005297661e-07
30,value_embeds.1.weight.m,67108864,60473753,GRAMMAR,1.0741026249888819
30,value_embeds.1.weight.v,67108864,60473545,GRAMMAR,1.03136854202603
30,value_embeds.3.weight.m,67108864,60473801,GRAMMAR,1.0230249169981107
30,value_embeds.3.weight.v,67108864,60473497,GRAMMAR,1.0614439579949249
30,value_embeds.5.weight.m,67108864,60473753,GRAMMAR,1.0707359170191921
30,value_embeds.5.weight.v,67108864,60473677,GRAMMAR,1.038470374973258
30,value_embeds.7.weight.m,67108864,60473781,GRAMMAR,1.0723473749822006
30,value_embeds.7.weight.v,67108864,60473777,GRAMMAR,1.04403929199907
31,wte.weight.m,67108864,61520469,GRAMMAR,1.068196457985323
31,wte.weight.v,67108864,61520213,GRAMMAR,1.050111749995267
31,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03708499998901971
31,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020444583002245054
31,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019502125011058524
31,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036608791997423396
31,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09967179200612009
31,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13437920800060965
31,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.02261400001589209
31,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.022213083022506908
31,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.03876433297409676
31,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02152587499585934
31,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,3.574998117983341e-05
31,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10280699998838827
31,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1444082499947399
31,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020033500011777505
31,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.01962654199451208
31,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.03569633298320696
31,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01996279100421816
31,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09617729097953998
31,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12177312499261461
31,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020240375015418977
31,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.01978154099197127
31,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.036156041984213516
31,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021043832995928824
31,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,3.379202098585665e-05
31,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09839179198024794
31,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11678483299328946
31,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020402166002895683
31,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.02006620800239034
31,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.03609145799418911
31,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02023054100573063
31,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10316162498202175
31,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1751984580187127
31,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.021760708012152463
31,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.04215437499806285
31,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02134533299249597
31,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021687416010536253
31,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,4.108299617655575e-05
31,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12591425000573508
31,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11447604198474437
31,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020172874996205792
31,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.037991958000930026
31,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020307375001721084
31,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0207477500080131
31,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1017229999997653
31,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10813070897711441
31,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.036687750020064414
31,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020703582995338365
31,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020456791011383757
31,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03670249998685904
31,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.1916010407730937e-05
31,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1173103750043083
31,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10645224998006597
31,lm_head.weight.m,67108864,67136149,RAW,1.6187368749815505
31,lm_head.weight.v,67108864,67136149,RAW,1.6608241249923594
31,resid_lambdas.m,32,32,RAW_VECTOR,5.208014044910669e-06
31,resid_lambdas.v,32,32,RAW_VECTOR,2.3329921532422304e-06
31,x0_lambdas.m,32,32,RAW_VECTOR,1.2090022210031748e-06
31,x0_lambdas.v,32,32,RAW_VECTOR,4.169996827840805e-07
31,value_embeds.1.weight.m,67108864,61026237,GRAMMAR,1.0395305409911089
31,value_embeds.1.weight.v,67108864,61025953,GRAMMAR,1.0498244579939637
31,value_embeds.3.weight.m,67108864,61026305,GRAMMAR,1.0732603749784175
31,value_embeds.3.weight.v,67108864,61025953,GRAMMAR,1.0419712080038153
31,value_embeds.5.weight.m,67108864,61026265,GRAMMAR,1.0954130410100333
31,value_embeds.5.weight.v,67108864,61026097,GRAMMAR,1.043074000015622
31,value_embeds.7.weight.m,67108864,61026249,GRAMMAR,1.0431847089785151
31,value_embeds.7.weight.v,67108864,61026189,GRAMMAR,1.074539790977724
32,wte.weight.m,67108864,61960781,GRAMMAR,1.0743481669924222
32,wte.weight.v,67108864,61960433,GRAMMAR,1.0625564170186408
32,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.022487124981125817
32,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.04243004199815914
32,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.02210387500235811
32,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021517082990612835
32,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11462629100424238
32,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10842591701657511
32,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.020362416020361707
32,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03681954101193696
32,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020432333985809237
32,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02027170898509212
32,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.300001167692244e-05
32,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11445074999937788
32,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10901654098415747
32,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.02050458299345337
32,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.037040041002910584
32,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020751250005559996
32,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02020004199584946
32,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09927100001368672
32,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10665500001050532
32,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020670458994572982
32,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02034341701073572
32,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03726474998984486
32,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020282834011595696
32,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.3124983524903655e-05
32,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11468441699980758
32,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13005354200140573
32,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020673207996878773
32,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020463124994421378
32,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.03792554198298603
32,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02095058301347308
32,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10059804198681377
32,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13859916699584574
32,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020887042017420754
32,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.01983108397689648
32,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.021169040992390364
32,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020912084000883624
32,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.454199759289622e-05
32,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09988179200445302
32,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11294449999695644
32,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020554791000904515
32,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019920999999158084
32,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.021389959001680836
32,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0202526249922812
32,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11514166701817885
32,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1237966249755118
32,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020945958007359877
32,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020480125007452443
32,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03657091601053253
32,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020483875006902963
32,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.2167001841589808e-05
32,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09819908300414681
32,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.16669508299673907
32,lm_head.weight.m,67108864,67136149,RAW,1.6881724999984726
32,lm_head.weight.v,67108864,67136149,RAW,1.628205541986972
32,resid_lambdas.m,32,32,RAW_VECTOR,1.0707997716963291e-05
32,resid_lambdas.v,32,32,RAW_VECTOR,2.1659943740814924e-06
32,x0_lambdas.m,32,32,RAW_VECTOR,1.2500095181167126e-06
32,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
32,value_embeds.1.weight.m,67108864,61487453,GRAMMAR,1.0821733749762643
32,value_embeds.1.weight.v,67108864,61487241,GRAMMAR,1.0503265419974923
32,value_embeds.3.weight.m,67108864,61487545,GRAMMAR,1.0831401670002379
32,value_embeds.3.weight.v,67108864,61487141,GRAMMAR,1.068894707976142
32,value_embeds.5.weight.m,67108864,61487609,GRAMMAR,1.0499380409892183
32,value_embeds.5.weight.v,67108864,61487397,GRAMMAR,1.0674046670028474
32,value_embeds.7.weight.m,67108864,61487533,GRAMMAR,1.0872271669795737
32,value_embeds.7.weight.v,67108864,61487421,GRAMMAR,1.0563484159938525
33,wte.weight.m,67108864,62308033,GRAMMAR,1.1101624169969
33,wte.weight.v,67108864,62307689,GRAMMAR,1.0746423339878675
33,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03594533298746683
33,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.01988670797436498
33,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020161041000392288
33,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038267374999122694
33,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09728824999183416
33,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10121358398464508
33,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019610291987191886
33,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.021038458013208583
33,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019432000000961125
33,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020322208001744002
33,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,6.508297519758344e-05
33,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.124723749991972
33,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10332745799678378
33,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020987541996873915
33,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.04178829200100154
33,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.021693209011573344
33,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021384666004450992
33,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12360062499647029
33,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12671545901685022
33,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.021618583996314555
33,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02318554202793166
33,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02160154201555997
33,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02149937499780208
33,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,0.00012237500050105155
33,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09952291700756177
33,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1068684580095578
33,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03659487501136027
33,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020948417019098997
33,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.02021795802284032
33,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.035991957993246615
33,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11868949999916367
33,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10854695801390335
33,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.037600375013425946
33,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.02067674999125302
33,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020499999984167516
33,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03729587499401532
33,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.945797703228891e-05
33,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09891649999190122
