step,path,raw_bytes,resident_bytes,mode,encode_seconds
60,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09611595800379291
60,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10702125000534579
60,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.041260500001953915
60,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.021517374989343807
60,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02142491698032245
60,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.04169091701623984
60,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,3.316698712296784e-05
60,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10540066700195894
60,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1208751670201309
60,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.04140862499480136
60,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02031316698412411
60,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019875250000040978
60,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03621545800706372
60,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09893712500343099
60,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10656675000791438
60,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020188832975691184
60,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.03661187499528751
60,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02047299998230301
60,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019993583991890773
60,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.1457974324002862e-05
60,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09867066601873375
60,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12065291701583192
60,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.02087162501993589
60,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.019891625008312985
60,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020039416995132342
60,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03763416700530797
60,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09818758300389163
60,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10519704202306457
60,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02157187499688007
60,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019898625003406778
60,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.019871916010743007
60,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03695620800135657
60,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.1625001206994057e-05
60,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09739016700768843
60,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10440945898881182
60,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.019909458002075553
60,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.037159333005547523
60,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.0200247920001857
60,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020292083005188033
60,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11541404097806662
60,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10550150001654401
60,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020126832998357713
60,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.036749042017618194
60,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.01977120799710974
60,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01959941699169576
60,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.1458021365106106e-05
60,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11050320797949098
60,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10049370798515156
60,lm_head.weight.m,67108864,67136149,RAW,1.5791701660200488
60,lm_head.weight.v,67108864,67136149,RAW,1.553445625002496
60,resid_lambdas.m,32,32,RAW_VECTOR,4.792003892362118e-06
60,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
60,x0_lambdas.m,32,32,RAW_VECTOR,1.1249794624745846e-06
60,x0_lambdas.v,32,32,RAW_VECTOR,1.0420044418424368e-06
60,value_embeds.1.weight.m,67108864,66921101,GRAMMAR,1.2705783330020495
60,value_embeds.1.weight.v,67108864,66920941,GRAMMAR,1.2511408750142436
60,value_embeds.3.weight.m,67108864,66921117,GRAMMAR,1.2316966670041438
60,value_embeds.3.weight.v,67108864,66920937,GRAMMAR,1.2796575840038713
60,value_embeds.5.weight.m,67108864,66921081,GRAMMAR,1.2343821249960456
60,value_embeds.5.weight.v,67108864,66920909,GRAMMAR,1.2585519590065815
60,value_embeds.7.weight.m,67108864,66921105,GRAMMAR,1.2948893339780625
60,value_embeds.7.weight.v,67108864,66920997,GRAMMAR,1.228934249986196
61,wte.weight.m,67108864,67037201,GRAMMAR,1.2740226250025444
61,wte.weight.v,67108864,67037105,GRAMMAR,1.2325543749902863
61,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020971541001927108
61,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.041610042011598125
61,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020742416993016377
61,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020905374985886738
61,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10095387499313802
61,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1238246249849908
61,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019881791027728468
61,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020190042007016018
61,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.037580000003799796
61,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020046708988957107
61,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.229200279340148e-05
61,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09968454201589338
61,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10478529200190678
61,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.02078566700220108
61,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.01957562501775101
61,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019950249989051372
61,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02207070801523514
61,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09726645902264863
61,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10560479201376438
61,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03634495800361037
61,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020709667005576193
61,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.019953499984694645
61,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020305082987761125
61,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,0.00012099999003112316
61,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09895833299378864
61,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10619395799585618
61,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.01994787500007078
61,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.019891917007043958
61,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020893790991976857
61,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019821582973236218
61,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09883433301001787
61,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10634366699378006
61,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02038699999684468
61,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019433959008892998
61,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.01969516699318774
61,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03560391700011678
61,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.6417005099356174e-05
61,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09650683400104754
61,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10035529200104065
61,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020021834003273398
61,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03604579099919647
61,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019659999990835786
61,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01996074998169206
61,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09614920799504034
61,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11790995800402015
61,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.019583290995797142
61,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.01933799998369068
61,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03583675000118092
61,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020159332983894274
61,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,5.108298500999808e-05
61,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10235895798541605
61,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10055783300776966
61,lm_head.weight.m,67108864,67136149,RAW,1.5945673329988495
61,lm_head.weight.v,67108864,67136149,RAW,1.5307845829811413
61,resid_lambdas.m,32,32,RAW_VECTOR,5.917012458667159e-06
61,resid_lambdas.v,32,32,RAW_VECTOR,2.1249870769679546e-06
61,x0_lambdas.m,32,32,RAW_VECTOR,1.2920063454657793e-06
61,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
61,value_embeds.1.weight.m,67108864,66991209,GRAMMAR,1.289975041989237
61,value_embeds.1.weight.v,67108864,66991065,GRAMMAR,1.2273029999923892
61,value_embeds.3.weight.m,67108864,66991225,GRAMMAR,1.3247268330014776
61,value_embeds.3.weight.v,67108864,66991089,GRAMMAR,1.2460709169972688
61,value_embeds.5.weight.m,67108864,66991161,GRAMMAR,1.253040791983949
61,value_embeds.5.weight.v,67108864,66991053,GRAMMAR,1.2627369579859078
61,value_embeds.7.weight.m,67108864,66991181,GRAMMAR,1.257369083003141
61,value_embeds.7.weight.v,67108864,66991109,GRAMMAR,1.2800574169959873
62,wte.weight.m,67108864,67040845,GRAMMAR,1.2576886669849046
62,wte.weight.v,67108864,67040753,GRAMMAR,1.2834457500139251
62,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02135579098830931
62,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019600125000579283
62,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019779750000452623
62,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03746820898959413
62,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09773612499702722
62,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10710649998509325
62,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03688962498563342
62,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019930208014557138
62,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019990375003544614
62,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03650504199322313
62,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.3082986697554588e-05
62,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0990876670111902
62,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1063988330133725
62,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.019844875001581386
62,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03713466602494009
62,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020332832995336503
62,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019991125009255484
62,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11213662498630583
62,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12036620799335651
62,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020612457999959588
62,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.0197701659926679
62,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.019857458013575524
62,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03625037500751205
62,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,4.624997382052243e-05
62,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09460095901158638
62,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10007512499578297
62,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.019540582987247035
62,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.037256708019413054
62,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.01937945798272267
62,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020035292021930218
62,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09683054100605659
62,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10015487502096221
62,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019603666005423293
62,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019433041015872732
62,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.036205415992299095
62,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019578040984924883
62,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.370799822732806e-05
62,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.109473499993328
62,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10027487500337884
62,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.0353972910088487
62,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019776792003540322
62,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019870417017955333
62,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.04100579200894572
62,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10558891698019579
62,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12032225000439212
62,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.021555708983214572
62,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.022364499978721142
62,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.02065908399526961
62,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021336291974876076
62,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.7292000595480204e-05
62,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11921616698964499
62,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10455054201884195
62,lm_head.weight.m,67108864,67136149,RAW,1.5931525829946622
62,lm_head.weight.v,67108864,67136149,RAW,1.5669413330033422
62,resid_lambdas.m,32,32,RAW_VECTOR,6.499991286545992e-06
62,resid_lambdas.v,32,32,RAW_VECTOR,6.659829523414373e-07
62,x0_lambdas.m,32,32,RAW_VECTOR,1.0829826351255178e-06
62,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
62,value_embeds.1.weight.m,67108864,67012661,GRAMMAR,1.2903280419996008
62,value_embeds.1.weight.v,67108864,67012573,GRAMMAR,1.234005791018717
62,value_embeds.3.weight.m,67108864,67012673,GRAMMAR,1.2880674580228515
62,value_embeds.3.weight.v,67108864,67012601,GRAMMAR,1.2279887089971453
62,value_embeds.5.weight.m,67108864,67012629,GRAMMAR,1.3084555840177927
62,value_embeds.5.weight.v,67108864,67012521,GRAMMAR,1.2529521250107791
62,value_embeds.7.weight.m,67108864,67012637,GRAMMAR,1.2873156669957098
62,value_embeds.7.weight.v,67108864,67012581,GRAMMAR,1.2336069169978146
63,wte.weight.m,67108864,67061761,GRAMMAR,1.3622533330053557
63,wte.weight.v,67108864,67061697,GRAMMAR,1.2561612080025952
63,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.02124641599948518
63,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020260916993720457
63,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019901332998415455
63,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0375017499900423
63,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09728554199682549
63,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10056141699897125
63,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019475167006021366
63,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.036742292024428025
63,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.01947908298461698
63,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01957141701132059
63,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.824999344535172e-05
63,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11074550001649186
63,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09950066599412821
63,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.019675749994348735
63,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.01932600000873208
63,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.03593408298911527
63,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019881790998624638
63,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0956311670015566
63,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09928637501434423
63,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03630279202479869
63,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.019727041013538837
63,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.019287916977191344
63,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0358882499858737
63,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.9041995983570814e-05
63,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09866870800033212
63,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12259883299702778
63,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.021019834006438032
63,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.041139582986943424
63,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020582124998327345
63,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021025207999628037
63,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.14286404199083336
63,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11222324997652322
63,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019701417011674494
63,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019696375005878508
63,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.021157832990866154
63,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020177541999146342
63,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.4582998119294643e-05
63,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09687154201674275
63,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10674937500152737
63,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020233041985193267
63,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019782959017902613
63,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03720270801568404
63,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020273416012059897
63,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.098542166990228
63,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10498491697944701
63,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03749866699217819
63,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.019900582992704585
63,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020195874996716157
63,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03707916699931957
63,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.287501072511077e-05
63,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11288229099591263
63,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10598604200640693
63,lm_head.weight.m,67108864,67136149,RAW,1.548473250004463
63,lm_head.weight.v,67108864,67136149,RAW,1.6135937910003122
63,resid_lambdas.m,32,32,RAW_VECTOR,7.0420210249722e-06
63,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
63,x0_lambdas.m,32,32,RAW_VECTOR,9.999785106629133e-07
63,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
63,value_embeds.1.weight.m,67108864,67037241,GRAMMAR,1.236026458995184
63,value_embeds.1.weight.v,67108864,67037181,GRAMMAR,1.2911686250008643
63,value_embeds.3.weight.m,67108864,67037241,GRAMMAR,1.274062790995231
63,value_embeds.3.weight.v,67108864,67037177,GRAMMAR,1.2903585830063093
63,value_embeds.5.weight.m,67108864,67037197,GRAMMAR,1.2893268329789862
63,value_embeds.5.weight.v,67108864,67037117,GRAMMAR,1.2231083330116235
63,value_embeds.7.weight.m,67108864,67037221,GRAMMAR,1.2999570830143057
63,value_embeds.7.weight.v,67108864,67037193,GRAMMAR,1.2637679160106927
64,wte.weight.m,67108864,67080453,GRAMMAR,1.3470482910051942
64,wte.weight.v,67108864,67080397,GRAMMAR,1.2411749580060132
64,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.019567749986890703
64,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.02060720798908733
64,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.01936812500935048
64,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01923687499947846
64,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10794891699333675
64,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10136854101438075
64,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019854332989780232
64,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019379082979867235
64,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.03975250001531094
64,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021186500001931563
64,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.4958979338407516e-05
64,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10561716699157842
64,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.14303854200989008
64,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.021324875007849187
64,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020524250023299828
64,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.040779000002657995
64,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021417291020043194
64,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10196170801646076
64,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10504287498770282
64,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03929420898202807
64,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02083687498816289
